"6008002","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｵﾀﾋﾞﾁｮｳ","京都府","京都市下京区","御旅町","京都府京都市下京区御旅町"
"6008003","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｵﾀﾋﾞﾐﾔﾓﾄﾁｮｳ","京都府","京都市下京区","御旅宮本町","京都府京都市下京区御旅宮本町"
"6008430","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｵﾀﾞﾜﾗﾁｮｳ","京都府","京都市下京区","小田原町","京都府京都市下京区小田原町"
"6008145","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｲｻﾞﾝﾁｮｳ","京都府","京都市下京区","皆山町","京都府京都市下京区皆山町"
"6008246","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷｶﾞｳﾁﾁｮｳ","京都府","京都市下京区","垣ケ内町","京都府京都市下京区垣ケ内町"
"6008357","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾓﾄﾁｮｳ","京都府","京都市下京区","柿本町","京都府京都市下京区柿本町"
"6008057","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町","京都府京都市下京区鍵屋町"
"6008057","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町高辻通麩屋町西入","京都府京都市下京区鍵屋町高辻通麩屋町西入"
"6008057","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町高辻通麩屋町東入","京都府京都市下京区鍵屋町高辻通麩屋町東入"
"6008057","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町麩屋町通高辻下る","京都府京都市下京区鍵屋町麩屋町通高辻下る"
"6008057","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町麩屋町通松原上る","京都府京都市下京区鍵屋町麩屋町通松原上る"
"6008126","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町","京都府京都市下京区鍵屋町"
"6008126","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町正面通木屋町東入","京都府京都市下京区鍵屋町正面通木屋町東入"
"6008126","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町加茂川筋正面上る","京都府京都市下京区鍵屋町加茂川筋正面上る"
"6008126","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町正面通二ノ宮西入","京都府京都市下京区鍵屋町正面通二ノ宮西入"
"6008126","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町木屋町通正面上る","京都府京都市下京区鍵屋町木屋町通正面上る"
"6008126","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町正面通二ノ宮東入","京都府京都市下京区鍵屋町正面通二ノ宮東入"
"6008126","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町正面通加茂川筋西入","京都府京都市下京区鍵屋町正面通加茂川筋西入"
"6008126","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町二ノ宮通正面上る","京都府京都市下京区鍵屋町二ノ宮通正面上る"
"6008178","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町","京都府京都市下京区鍵屋町"
"6008178","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町諏訪町通鍵屋町上る","京都府京都市下京区鍵屋町諏訪町通鍵屋町上る"
"6008178","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町諏訪町通鍵屋町下る","京都府京都市下京区鍵屋町諏訪町通鍵屋町下る"
"6008317","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町","京都府京都市下京区鍵屋町"
"6008317","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町北小路通西洞院東入","京都府京都市下京区鍵屋町北小路通西洞院東入"
"6008317","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町北小路通若宮西入","京都府京都市下京区鍵屋町北小路通若宮西入"
"6008317","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町正面通新町西入","京都府京都市下京区鍵屋町正面通新町西入"
"6008317","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町若宮通正面下る","京都府京都市下京区鍵屋町若宮通正面下る"
"6008317","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町若宮通北小路上る","京都府京都市下京区鍵屋町若宮通北小路上る"
"6008317","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｷﾞﾔﾁｮｳ","京都府","京都市下京区","鍵屋町正面通若宮東入","京都府京都市下京区鍵屋町正面通若宮東入"
"6008341","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾞｸﾘﾝﾁｮｳ","京都府","京都市下京区","学林町","京都府京都市下京区学林町"
"6008475","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｻﾞﾊﾔﾁｮｳ","京都府","京都市下京区","風早町","京都府京都市下京区風早町"
"6008494","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｻﾎﾞｺﾁｮｳ","京都府","京都市下京区","傘鉾町","京都府京都市下京区傘鉾町"
"6008079","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾞﾔﾁｮｳ","京都府","京都市下京区","鍛冶屋町","京都府京都市下京区鍛冶屋町"
"6008079","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾞﾔﾁｮｳｻｶｲﾏﾁﾄﾞｵﾘﾏﾂﾊﾞﾗｻｶﾞﾙ","京都府","京都市下京区","鍛冶屋町堺町通松原下る","京都府京都市下京区鍛冶屋町堺町通松原下る"
"6008079","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾞﾔﾁｮｳｻｶｲﾏﾁﾄﾞｵﾘﾏﾝｼﾞｭｳｼﾞｱｶﾞﾙ","京都府","京都市下京区","鍛冶屋町堺町通万寿寺上る","京都府京都市下京区鍛冶屋町堺町通万寿寺上る"
"6008079","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾞﾔﾁｮｳﾏﾝｼﾞｭｳｼﾞﾄﾞｵﾘｻｶｲﾏﾁﾋｶﾞｼｲﾙ","京都府","京都市下京区","鍛冶屋町万寿寺通堺町東入","京都府京都市下京区鍛冶屋町万寿寺通堺町東入"
"6008329","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾞﾔﾁｮｳ","京都府","京都市下京区","鍛冶屋町","京都府京都市下京区鍛冶屋町"
"6008329","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾞﾔﾁｮｳ","京都府","京都市下京区","鍛冶屋町北小路通西洞院西入","京都府京都市下京区鍛冶屋町北小路通西洞院西入"
"6008329","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾞﾔﾁｮｳ","京都府","京都市下京区","鍛冶屋町北小路通西洞院東入","京都府京都市下京区鍛冶屋町北小路通西洞院東入"
"6008329","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾞﾔﾁｮｳ","京都府","京都市下京区","鍛冶屋町西洞院通北小路上る","京都府京都市下京区鍛冶屋町西洞院通北小路上る"
"6008329","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾞﾔﾁｮｳ","京都府","京都市下京区","鍛冶屋町西洞院通正面下る","京都府京都市下京区鍛冶屋町西洞院通正面下る"
"6008066","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町","京都府京都市下京区柏屋町"
"6008066","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町万寿寺通柳馬場西入","京都府京都市下京区柏屋町万寿寺通柳馬場西入"
"6008066","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町柳馬場通五条上る","京都府京都市下京区柏屋町柳馬場通五条上る"
"6008066","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町柳馬場通万寿寺下る","京都府京都市下京区柏屋町柳馬場通万寿寺下る"
"6008498","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町","京都府京都市下京区柏屋町"
"6008498","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町四条通油小路西入","京都府京都市下京区柏屋町四条通油小路西入"
"6008498","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町四条通醒ケ井西入","京都府京都市下京区柏屋町四条通醒ケ井西入"
"6008498","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町四条通醒ケ井東入","京都府京都市下京区柏屋町四条通醒ケ井東入"
"6008498","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町四条通東堀川東入","京都府京都市下京区柏屋町四条通東堀川東入"
"6008498","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶｼﾜﾔﾁｮｳ","京都府","京都市下京区","柏屋町四条通堀川東入","京都府京都市下京区柏屋町四条通堀川東入"
"6008049","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳ","京都府","京都市下京区","堅田町","京都府京都市下京区堅田町"
"6008049","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳﾏﾝｼﾞｭｳｼﾞﾄﾞｵﾘｺﾞｺﾏﾁﾆｼｲﾙ","京都府","京都市下京区","堅田町万寿寺通御幸町西入","京都府京都市下京区堅田町万寿寺通御幸町西入"
"6008050","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳ","京都府","京都市下京区","堅田町","京都府京都市下京区堅田町"
"6008050","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳﾏﾝｼﾞｭｳｼﾞﾄﾞｵﾘﾄﾐﾉｺｳｼﾞﾋｶﾞｼｲﾙ","京都府","京都市下京区","堅田町万寿寺通富小路東入","京都府京都市下京区堅田町万寿寺通富小路東入"
"6008050","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳﾏﾝｼﾞｭｳｼﾞﾄﾞｵﾘﾌﾔﾁｮｳﾆｼｲﾙ","京都府","京都市下京区","堅田町万寿寺通麩屋町西入","京都府京都市下京区堅田町万寿寺通麩屋町西入"
"6008067","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳ","京都府","京都市下京区","堅田町","京都府京都市下京区堅田町"
"6008067","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳ","京都府","京都市下京区","堅田町万寿寺通堺町東入","京都府京都市下京区堅田町万寿寺通堺町東入"
"6008067","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳ","京都府","京都市下京区","堅田町万寿寺通富小路西入","京都府京都市下京区堅田町万寿寺通富小路西入"
"6008067","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳ","京都府","京都市下京区","堅田町万寿寺通柳馬場西入","京都府京都市下京区堅田町万寿寺通柳馬場西入"
"6008067","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳ","京都府","京都市下京区","堅田町万寿寺通柳馬場東入","京都府京都市下京区堅田町万寿寺通柳馬場東入"
"6008067","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳ","京都府","京都市下京区","堅田町柳馬場通万寿寺上る","京都府京都市下京区堅田町柳馬場通万寿寺上る"
"6008089","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳ","京都府","京都市下京区","堅田町","京都府京都市下京区堅田町"
"6008089","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾀﾀﾞﾁｮｳﾏﾝｼﾞｭｳｼﾞﾄﾞｵﾘｻｶｲﾏﾁﾆｼｲﾙ","京都府","京都市下京区","堅田町万寿寺通堺町西入","京都府京都市下京区堅田町万寿寺通堺町西入"
"6008493","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾂｷｮﾔﾏﾁｮｳ","京都府","京都市下京区","郭巨山町","京都府京都市下京区郭巨山町"
"6008323","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾅﾔﾁｮｳ","京都府","京都市下京区","金屋町","京都府京都市下京区金屋町"
"6008258","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾈｶﾞｴﾁｮｳ","京都府","京都市下京区","金換町","京都府京都市下京区金換町"
"6008239","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾏﾔﾁｮｳ","京都府","京都市下京区","鎌屋町","京都府京都市下京区鎌屋町"
"6008058","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐｳﾛｺｶﾞﾀﾁｮｳ","京都府","京都市下京区","上鱗形町","京都府京都市下京区上鱗形町"
"6008242","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐｴﾋﾞｽﾁｮｳ","京都府","京都市下京区","上夷町","京都府京都市下京区上夷町"
"6008457","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐｶﾅﾌﾞﾂﾁｮｳ","京都府","京都市下京区","上金仏町","京都府京都市下京区上金仏町"
"6008259","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐｺｳｼﾞﾔﾁｮｳ","京都府","京都市下京区","上糀屋町","京都府京都市下京区上糀屋町"
"6008377","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐｺﾞｼﾞｮｳﾁｮｳ","京都府","京都市下京区","上五条町","京都府京都市下京区上五条町"
"6008135","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐｻﾝﾉﾐﾔﾁｮｳ","京都府","京都市下京区","上三之宮町","京都府京都市下京区上三之宮町"
"6008150","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐｼﾞｭｽﾞﾔﾁｮｳ","京都府","京都市下京区","上珠数屋町","京都府京都市下京区上珠数屋町"
"6008312","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐｽｽﾞﾔﾁｮｳ","京都府","京都市下京区","上錫屋町","京都府京都市下京区上錫屋町"
"6008170","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐｽﾜﾝﾁｮｳ","京都府","京都市下京区","上諏訪町","京都府京都市下京区上諏訪町"
"6008376","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾁｮｳﾌｸｼﾞﾁｮｳ","京都府","京都市下京区","上長福寺町","京都府京都市下京区上長福寺町"
"6008248","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾅｶﾉﾁｮｳ","京都府","京都市下京区","上中之町","京都府京都市下京区上中之町"
"6008131","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾆﾉﾐﾔﾁｮｳ","京都府","京都市下京区","上二之宮町","京都府京都市下京区上二之宮町"
"6008266","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾉﾁｮｳ","京都府","京都市下京区","上之町","京都府京都市下京区上之町"
"6008266","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾉﾁｮｳ","京都府","京都市下京区","上之町大宮通木津屋橋上る","京都府京都市下京区上之町大宮通木津屋橋上る"
"6008266","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾉﾁｮｳ","京都府","京都市下京区","上之町大宮通七条下る","京都府京都市下京区上之町大宮通七条下る"
"6008266","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾉﾁｮｳ","京都府","京都市下京区","上之町大宮通下魚棚下る","京都府京都市下京区上之町大宮通下魚棚下る"
"6008266","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾉﾁｮｳ","京都府","京都市下京区","上之町木津屋橋通大宮東入","京都府京都市下京区上之町木津屋橋通大宮東入"
"6008266","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾉﾁｮｳ","京都府","京都市下京区","上之町下魚棚通大宮東入","京都府京都市下京区上之町下魚棚通大宮東入"
"6008207","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾉﾁｮｳ","京都府","京都市下京区","上之町","京都府京都市下京区上之町"
"6008171","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾋﾗﾉﾁｮｳ","京都府","京都市下京区","上平野町","京都府京都市下京区上平野町"
"6008099","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町","京都府京都市下京区上柳町"
"6008099","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町仏光寺通烏丸東入","京都府京都市下京区上柳町仏光寺通烏丸東入"
"6008099","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町仏光寺通烏丸東入上る","京都府京都市下京区上柳町仏光寺通烏丸東入上る"
"6008099","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町仏光寺通烏丸東入下る","京都府京都市下京区上柳町仏光寺通烏丸東入下る"
"6008099","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町仏光寺通東洞院西入","京都府京都市下京区上柳町仏光寺通東洞院西入"
"6008164","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町","京都府京都市下京区上柳町"
"6008164","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町諏訪町通花屋町上る","京都府京都市下京区上柳町諏訪町通花屋町上る"
"6008164","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町諏訪町通六条上る","京都府京都市下京区上柳町諏訪町通六条上る"
"6008164","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町諏訪町通六条下る","京都府京都市下京区上柳町諏訪町通六条下る"
"6008164","ｷｮｳﾄﾌ","ｷｮｳﾄｼｼﾓｷﾞｮｳｸ","ｶﾐﾔﾅｷﾞﾁｮｳ","京都府","京都市下京区","上柳町六条通烏丸西入","京都府京都市下京区上柳町六条通烏丸西入"
